./data/images/aug_humans_353.png,253,167,500,452,pedestrian
./data/images/aug_data_2569.png,162,169,759,748,wheelchair
./data/images/data_2480.png,347,257,703,1309,crutches
./data/images/aug_data_2343.png,134,30,547,1081,crutches
./data/images/aug_data_601.png,569,194,737,423,wheelchair
./data/images/aug_data_1334.png,482,196,666,397,wheelchair
./data/images/aug_data_1500.png,51,25,136,241,crutches
./data/images/aug_data_830.png,554,187,697,391,wheelchair
./data/images/data_869.png,223,188,406,396,wheelchair
./data/images/data_1457.png,538,192,620,329,wheelchair
./data/images/data_1457.png,410,166,506,345,crutches
./data/images/aug_people_459.png,210,125,426,556,pedestrian
./data/images/aug_people_459.png,370,105,586,524,pedestrian
./data/images/aug_data_2667.png,45,422,804,1301,wheelchair
./data/images/data_2402.png,217,75,861,1417,crutches
./data/images/aug_data_2792.png,371,64,737,501,wheelchair
./data/images/aug_data_2792.png,3,45,372,501,wheelchair
./data/images/data_1883.png,237,136,309,311,crutches
./data/images/data_723.png,408,111,526,410,crutches
./data/images/aug_people_81.png,171,160,201,244,pedestrian
./data/images/aug_people_81.png,165,99,187,163,pedestrian
./data/images/data_2373.png,1231,1180,3001,6061,crutches
./data/images/data_2001.png,513,155,807,658,crutches
./data/images/aug_data_2581.png,230,416,557,805,wheelchair
./data/images/data_1257.png,705,178,926,426,wheelchair
./data/images/aug_data_46.png,723,1763,1006,2514,crutches
./data/images/aug_data_2537.png,31,43,113,183,wheelchair
./data/images/aug_data_2537.png,183,42,263,184,wheelchair
./data/images/aug_people_82.png,246,179,405,523,pedestrian
./data/images/aug_data_1825.png,163,240,537,757,crutches
./data/images/aug_people_268.png,307,172,427,402,pedestrian
./data/images/aug_people_268.png,472,156,639,478,pedestrian
./data/images/aug_people_268.png,137,359,347,550,pedestrian
./data/images/data_1087.png,274,179,449,440,wheelchair
./data/images/data_622.png,487,198,661,436,wheelchair
./data/images/data_2683.png,399,57,712,456,wheelchair
./data/images/aug_data_2702.png,34,43,168,170,wheelchair
./data/images/data_257.png,142,47,257,392,wheelchair
./data/images/data_501.png,610,177,955,521,wheelchair
./data/images/aug_data_1693.png,24,31,166,251,crutches
./data/images/aug_people_352.png,330,172,505,566,pedestrian
./data/images/aug_data_1057.png,247,91,459,445,crutches
./data/images/aug_people_370.png,520,241,562,417,pedestrian
./data/images/aug_people_370.png,46,155,155,618,pedestrian
./data/images/data_591.png,505,199,646,369,wheelchair
./data/images/data_345.png,36,17,349,408,wheelchair
./data/images/aug_data_2427.png,631,175,807,474,crutches
./data/images/aug_data_1719.png,49,52,217,395,crutches
./data/images/data_685.png,400,39,557,491,crutches
./data/images/aug_data_1598.png,517,151,1007,703,crutches
./data/images/data_19.png,1117,1181,2083,3737,crutches
./data/images/data_1556.png,520,179,901,670,crutches
./data/images/data_1121.png,583,181,793,487,wheelchair
./data/images/aug_data_217.png,192,107,295,328,wheelchair
./data/images/aug_data_217.png,55,173,146,338,wheelchair
./data/images/data_1815.png,37,24,197,206,crutches
./data/images/aug_data_1966.png,433,105,790,684,crutches
./data/images/data_2219.png,552,1693,2151,4609,crutches
./data/images/data_947.png,341,193,521,388,wheelchair
./data/images/data_947.png,2,26,158,534,crutches
./data/images/aug_data_332.png,63,80,202,373,wheelchair
./data/images/data_1714.png,53,37,230,561,crutches
./data/images/data_2239.png,1261,1721,2851,4456,crutches
./data/images/aug_people_450.png,249,113,494,548,pedestrian
./data/images/aug_data_2586.png,16,53,96,184,wheelchair
./data/images/aug_data_141.png,139,214,169,266,wheelchair
./data/images/aug_data_141.png,225,181,306,307,wheelchair
./data/images/data_2129.png,1542,1763,2463,4609,crutches
./data/images/aug_data_1059.png,274,184,422,391,crutches
./data/images/data_1433.png,178,169,449,541,wheelchair
./data/images/aug_people_270.png,322,184,483,464,pedestrian
./data/images/aug_people_270.png,69,229,220,482,pedestrian
./data/images/data_2679.png,94,38,279,257,wheelchair
./data/images/aug_data_1969.png,129,49,496,741,crutches
./data/images/aug_data_2837.png,90,45,181,184,wheelchair
./data/images/aug_data_1053.png,362,109,506,480,crutches
./data/images/data_1564.png,475,33,927,719,crutches
./data/images/aug_people_290.png,212,259,292,407,pedestrian
./data/images/aug_data_503.png,600,148,934,405,wheelchair
./data/images/aug_people_423.png,383,19,587,628,pedestrian
./data/images/aug_people_423.png,176,55,302,547,pedestrian
./data/images/aug_people_423.png,37,46,173,552,pedestrian
./data/images/aug_data_1212.png,330,224,458,393,wheelchair
./data/images/aug_data_2820.png,241,104,570,419,wheelchair
./data/images/data_2700.png,5,48,159,238,wheelchair
./data/images/aug_people_238.png,210,54,502,547,pedestrian
./data/images/aug_data_2180.png,1412,1580,2449,4146,crutches
./data/images/aug_data_1442.png,164,185,295,432,wheelchair
./data/images/aug_data_1442.png,368,142,458,364,crutches
./data/images/data_2538.png,150,91,235,194,wheelchair
./data/images/aug_data_1796.png,274,69,396,401,crutches
./data/images/people_145.png,264,90,540,553,pedestrian
./data/images/data_98.png,154,160,337,405,wheelchair
./data/images/aug_people_357.png,257,229,386,452,pedestrian
./data/images/data_1787.png,70,2,156,224,crutches
./data/images/aug_data_2401.png,227,485,725,1174,crutches
./data/images/people_199.png,68,67,248,615,pedestrian
./data/images/data_1917.png,55,11,256,593,crutches
./data/images/data_1260.png,602,173,805,427,wheelchair
./data/images/aug_data_2495.png,477,180,839,1203,crutches
./data/images/data_2724.png,299,172,576,511,wheelchair
./data/images/humans_53.png,137,36,543,1024,pedestrian
./data/images/aug_data_1842.png,751,132,1189,1109,crutches
./data/images/data_223.png,36,13,326,414,wheelchair
./data/images/aug_data_815.png,622,15,893,448,crutches
./data/images/humans_161.png,29,279,229,557,pedestrian
./data/images/humans_161.png,212,279,421,536,pedestrian
./data/images/humans_161.png,361,229,554,488,pedestrian
./data/images/data_2694.png,1,48,159,238,wheelchair
./data/images/data_2444.png,313,612,1529,3658,crutches
./data/images/aug_data_421.png,114,93,312,325,wheelchair
./data/images/aug_humans_66.png,350,35,489,442,pedestrian
./data/images/aug_humans_66.png,240,71,350,445,pedestrian
./data/images/data_883.png,614,35,872,541,crutches
./data/images/data_1423.png,365,155,622,541,wheelchair
./data/images/humans_83.png,327,99,465,561,pedestrian
./data/images/humans_83.png,98,68,271,627,pedestrian
./data/images/aug_data_1385.png,383,203,519,392,wheelchair
./data/images/humans_380.png,540,249,585,306,pedestrian
./data/images/humans_380.png,717,239,768,400,pedestrian
./data/images/aug_data_2461.png,108,112,662,517,crutches
./data/images/aug_data_2507.png,432,107,690,543,crutches
./data/images/data_1398.png,257,201,358,335,wheelchair
./data/images/data_2836.png,365,214,752,668,wheelchair
./data/images/data_603.png,583,195,751,440,wheelchair
./data/images/aug_data_2834.png,313,59,575,525,wheelchair
./data/images/data_2160.png,1553,1493,2687,4609,crutches
./data/images/aug_people_285.png,134,79,466,602,pedestrian
./data/images/aug_humans_220.png,181,85,940,769,pedestrian
./data/images/data_667.png,669,75,832,489,crutches
./data/images/aug_data_2281.png,364,326,563,842,crutches
./data/images/aug_data_863.png,278,231,410,426,wheelchair
./data/images/data_253.png,145,173,229,347,wheelchair
./data/images/data_253.png,225,185,301,414,wheelchair
./data/images/aug_data_1710.png,161,253,559,943,crutches
./data/images/data_2404.png,21,267,784,1930,crutches
./data/images/aug_data_1395.png,307,231,399,336,wheelchair
./data/images/aug_data_746.png,586,104,745,450,crutches
./data/images/aug_data_1267.png,193,224,379,424,wheelchair
./data/images/data_1262.png,448,179,614,403,wheelchair
./data/images/data_810.png,550,74,698,436,crutches
./data/images/data_2650.png,629,251,771,506,wheelchair
./data/images/aug_data_1880.png,259,94,356,325,crutches
./data/images/aug_data_2679.png,94,38,279,257,wheelchair
./data/images/aug_people_295.png,341,210,412,505,pedestrian
./data/images/aug_people_295.png,159,173,247,513,pedestrian
./data/images/aug_people_295.png,295,242,328,369,pedestrian
./data/images/aug_people_295.png,254,244,287,374,pedestrian
./data/images/aug_people_295.png,44,237,68,349,pedestrian
./data/images/data_2149.png,913,1543,2095,4488,crutches
./data/images/aug_people_304.png,116,8,339,640,pedestrian
./data/images/aug_people_304.png,332,115,393,276,pedestrian
./data/images/data_53.png,93,29,613,1285,crutches
./data/images/data_2355.png,182,93,355,424,crutches
./data/images/data_368.png,34,13,277,415,wheelchair
./data/images/aug_people_390.png,59,100,257,590,pedestrian
./data/images/aug_data_2838.png,31,87,130,229,wheelchair
./data/images/aug_data_597.png,548,196,697,396,wheelchair
./data/images/aug_data_1427.png,313,202,405,334,wheelchair
./data/images/aug_people_206.png,140,171,612,610,pedestrian
./data/images/people_106.png,327,202,401,523,pedestrian
./data/images/people_106.png,248,205,321,590,pedestrian
./data/images/people_106.png,131,205,205,572,pedestrian
./data/images/people_106.png,50,202,131,603,pedestrian
./data/images/aug_data_279.png,145,86,330,332,wheelchair
./data/images/aug_humans_118.png,214,349,390,586,pedestrian
./data/images/aug_data_2775.png,117,74,630,875,wheelchair
./data/images/data_2124.png,1303,1623,1999,4609,crutches
./data/images/data_673.png,596,161,670,315,crutches
./data/images/aug_data_619.png,438,230,673,373,wheelchair
./data/images/aug_data_2768.png,132,73,415,363,wheelchair
./data/images/aug_data_2063.png,1529,1015,2499,3519,crutches
./data/images/people_184.png,491,274,612,578,pedestrian
./data/images/data_1631.png,33,84,85,254,crutches
./data/images/data_2796.png,369,72,1175,1360,wheelchair
./data/images/aug_data_426.png,85,53,345,368,wheelchair
./data/images/data_2216.png,928,1623,1951,4609,crutches
./data/images/data_289.png,216,187,312,403,wheelchair
./data/images/aug_data_1269.png,193,176,371,412,wheelchair
./data/images/aug_data_506.png,554,175,771,390,wheelchair
./data/images/aug_data_252.png,165,43,271,373,wheelchair
./data/images/data_2451.png,1223,1833,1609,2650,crutches
./data/images/aug_data_2246.png,381,466,537,734,crutches
./data/images/aug_data_2741.png,14,56,160,275,wheelchair
./data/images/aug_data_2222.png,1300,1668,2571,3875,crutches
./data/images/aug_data_459.png,117,119,241,318,wheelchair
./data/images/aug_humans_215.png,390,186,622,556,pedestrian
./data/images/aug_data_2425.png,257,29,358,296,crutches
./data/images/data_2462.png,633,496,1108,1748,crutches
./data/images/aug_data_38.png,215,226,319,455,crutches
./data/images/data_962.png,560,51,742,540,crutches
./data/images/data_1195.png,606,185,790,403,wheelchair
./data/images/data_1195.png,318,174,378,302,crutches
./data/images/data_2085.png,1613,1347,2466,3761,crutches
./data/images/aug_data_827.png,488,215,611,324,wheelchair
./data/images/aug_data_2344.png,215,63,395,288,crutches
./data/images/data_1761.png,200,147,662,1078,crutches
./data/images/aug_data_128.png,41,115,180,340,wheelchair
./data/images/aug_data_128.png,193,152,323,415,wheelchair
./data/images/data_2203.png,1393,1723,2431,4609,crutches
./data/images/data_1670.png,1687,546,2102,1830,crutches
./data/images/data_1670.png,2219,793,2965,1837,wheelchair
./data/images/aug_people_85.png,256,123,294,224,pedestrian
./data/images/aug_people_85.png,316,167,359,281,pedestrian
./data/images/data_213.png,26,45,350,350,wheelchair
./data/images/data_2026.png,241,360,613,1031,crutches
./data/images/aug_people_344.png,486,254,577,487,pedestrian
./data/images/aug_people_344.png,336,186,469,494,pedestrian
./data/images/aug_people_344.png,220,183,319,499,pedestrian
./data/images/aug_people_344.png,69,193,196,506,pedestrian
./data/images/data_2112.png,1103,1262,1983,3568,crutches
./data/images/aug_data_2588.png,121,35,361,325,wheelchair
./data/images/aug_data_659.png,559,40,803,430,crutches
./data/images/aug_data_1777.png,119,18,436,613,crutches
./data/images/aug_data_1612.png,227,110,648,1214,crutches
./data/images/aug_data_2206.png,1056,1784,2276,4421,crutches
./data/images/aug_data_337.png,33,1,335,415,wheelchair
./data/images/aug_data_2088.png,1272,1210,1999,3744,crutches
./data/images/data_109.png,87,49,416,406,wheelchair
./data/images/aug_data_1281.png,637,41,812,505,crutches
./data/images/aug_data_216.png,140,169,291,415,wheelchair
./data/images/aug_data_1868.png,236,8,425,378,crutches
./data/images/data_1217.png,351,196,446,336,wheelchair
./data/images/data_1436.png,269,203,360,329,wheelchair
./data/images/data_1436.png,343,51,546,541,crutches
./data/images/data_1634.png,211,1,372,370,crutches
./data/images/data_619.png,442,198,642,447,wheelchair
./data/images/aug_data_2549.png,204,432,788,1231,wheelchair
./data/images/aug_people_330.png,127,26,475,609,pedestrian
./data/images/aug_data_2490.png,126,36,271,481,crutches
./data/images/aug_humans_128.png,206,405,304,562,pedestrian
./data/images/aug_humans_128.png,469,354,520,440,pedestrian
./data/images/aug_humans_128.png,498,356,537,440,pedestrian
./data/images/aug_humans_128.png,611,331,651,376,pedestrian
./data/images/aug_humans_128.png,733,309,786,406,pedestrian
./data/images/aug_data_2489.png,29,96,85,245,crutches
./data/images/aug_data_2400.png,75,168,548,1260,crutches
./data/images/people_155.png,87,124,250,584,pedestrian
./data/images/people_155.png,322,138,478,548,pedestrian
./data/images/aug_data_1924.png,325,29,703,1011,crutches
./data/images/data_235.png,86,1,319,354,wheelchair
./data/images/aug_humans_48.png,335,231,359,265,pedestrian
./data/images/aug_humans_48.png,667,230,689,298,pedestrian
./data/images/aug_humans_48.png,635,234,657,298,pedestrian
./data/images/aug_humans_48.png,745,237,774,300,pedestrian
./data/images/aug_humans_48.png,474,205,579,541,pedestrian
./data/images/aug_data_1631.png,43,104,95,195,crutches
./data/images/people_363.png,162,255,392,610,pedestrian
./data/images/data_1864.png,61,15,306,572,crutches
./data/images/data_348.png,176,122,325,401,wheelchair
./data/images/data_2623.png,78,115,356,353,wheelchair
./data/images/data_2311.png,182,1,417,708,crutches
./data/images/data_599.png,558,197,720,408,wheelchair
./data/images/data_817.png,557,133,686,404,crutches
./data/images/data_34.png,466,1,931,801,crutches
./data/images/people_253.png,343,66,551,641,pedestrian
./data/images/people_253.png,52,88,217,641,pedestrian
./data/images/data_2083.png,1614,1315,2467,3797,crutches
./data/images/aug_data_940.png,336,229,451,339,wheelchair
./data/images/aug_data_940.png,135,203,284,421,crutches
./data/images/people_1.png,373,153,619,602,pedestrian
./data/images/people_176.png,43,157,226,641,pedestrian
./data/images/people_176.png,292,214,413,599,pedestrian
./data/images/people_176.png,415,216,529,602,pedestrian
./data/images/aug_data_1110.png,522,182,676,353,wheelchair
./data/images/aug_data_148.png,127,105,400,373,wheelchair
./data/images/data_2007.png,237,192,595,1105,crutches
./data/images/data_419.png,145,33,376,410,wheelchair
./data/images/data_1181.png,236,189,440,392,wheelchair
./data/images/aug_data_1426.png,323,193,427,355,wheelchair
./data/images/aug_humans_335.png,3,160,15,187,pedestrian
./data/images/aug_humans_335.png,27,167,59,219,pedestrian
./data/images/aug_humans_335.png,76,163,110,232,pedestrian
./data/images/aug_humans_335.png,129,162,169,239,pedestrian
./data/images/aug_humans_335.png,183,167,237,249,pedestrian
./data/images/aug_humans_335.png,247,173,303,301,pedestrian
./data/images/aug_humans_335.png,361,176,461,427,pedestrian
